Year,OBS_STATUS,UNIT_MULT,NATURE,SOURCE_DETAIL,FREQ,REPORTING_TYPE,SERIES,REF_AREA,UNIT_MEASURE,TIME_DETAIL,Value
2019,A,0,C,"MoP, NIS",A,N,SG_REG_CENSUSN,KH,NUMBER,2019,1
